"SMP","EX","2024","TONNE","3",56.048
"SMP","EX","2025","TONNE","3",57.444
"SMP","EX","2026","TONNE","3",56.945
"SMP","EX","2027","TONNE","3",56.311
"SMP","EX","2028","TONNE","3",55.846
"SMP","EX","2029","TONNE","3",55.893
"SMP","FO","2010","TONNE","3",37.307
"SMP","FO","2011","TONNE","3",47.038
"SMP","FO","2012","TONNE","3",31.583
"SMP","FO","2013","TONNE","3",38.129
"SMP","FO","2014","TONNE","3",23.562
"SMP","FO","2015","TONNE","3",21.833
"SMP","FO","2016","TONNE","3",22.354
"SMP","FO","2017","TONNE","3",25.367
"SMP","FO","2018","TONNE","3",20.146
"SMP","FO","2019","TONNE","3",29.8
"SMP","FO","2020","TONNE","3",30.936
"SMP","FO","2021","TONNE","3",31.283
"SMP","FO","2022","TONNE","3",31.63
"SMP","FO","2023","TONNE","3",31.974
"SMP","FO","2024","TONNE","3",32.321
"SMP","FO","2025","TONNE","3",32.667
"SMP","FO","2026","TONNE","3",33.014
"SMP","FO","2027","TONNE","3",33.363
"SMP","FO","2028","TONNE","3",33.715
"SMP","FO","2029","TONNE","3",34.07
"SMP","PC","2010","KG_HAB","0",1.093
"SMP","PC","2011","KG_HAB","0",1.362
"SMP","PC","2012","KG_HAB","0",0.904
"SMP","PC","2013","KG_HAB","0",1.08
"SMP","PC","2014","KG_HAB","0",0.661
"SMP","PC","2015","KG_HAB","0",0.606
"SMP","PC","2016","KG_HAB","0",0.614
"SMP","PC","2017","KG_HAB","0",0.691
"SMP","PC","2018","KG_HAB","0",0.543
"SMP","PC","2019","KG_HAB","0",0.797
"SMP","PC","2020","KG_HAB","0",0.82
"SMP","PC","2021","KG_HAB","0",0.822
"SMP","PC","2022","KG_HAB","0",0.824
"SMP","PC","2023","KG_HAB","0",0.826
"SMP","PC","2024","KG_HAB","0",0.828
"SMP","PC","2025","KG_HAB","0",0.831
"SMP","PC","2026","KG_HAB","0",0.833
"SMP","PC","2027","KG_HAB","0",0.835
"SMP","PC","2028","KG_HAB","0",0.838
"SMP","PC","2029","KG_HAB","0",0.84
"WMP","QP","2010","TONNE","3",11.406
"WMP","QP","2011","TONNE","3",11.31
"WMP","QP","2012","TONNE","3",10.419
"WMP","QP","2013","TONNE","3",10.553
"WMP","QP","2014","TONNE","3",9.436
"WMP","QP","2015","TONNE","3",9.578
"WMP","QP","2016","TONNE","3",8.391
"WMP","QP","2017","TONNE","3",8.071
"WMP","QP","2018","TONNE","3",8.356
"WMP","QP","2019","TONNE","3",8.668
"WMP","QP","2020","TONNE","3",8.469
"WMP","QP","2021","TONNE","3",8.292
"WMP","QP","2022","TONNE","3",8.126
"WMP","QP","2023","TONNE","3",7.968
"WMP","QP","2024","TONNE","3",7.818
"WMP","QP","2025","TONNE","3",7.675
"WMP","QP","2026","TONNE","3",7.54
"WMP","QP","2027","TONNE","3",7.411
"WMP","QP","2028","TONNE","3",7.288
"WMP","QP","2029","TONNE","3",7.171
"WMP","IM","2010","TONNE","3",3.331
"WMP","IM","2011","TONNE","3",4.145
"WMP","IM","2012","TONNE","3",4.369
"WMP","IM","2013","TONNE","3",3.814
"WMP","IM","2014","TONNE","3",2.82
"WMP","IM","2015","TONNE","3",1.79
"WMP","IM","2016","TONNE","3",2.779
"WMP","IM","2017","TONNE","3",2.94
"WMP","IM","2018","TONNE","3",3.011
"WMP","IM","2019","TONNE","3",3.127
"WMP","IM","2020","TONNE","3",3.232
"WMP","IM","2021","TONNE","3",3.267
"WMP","IM","2022","TONNE","3",3.303
"WMP","IM","2023","TONNE","3",3.335
"WMP","IM","2024","TONNE","3",3.368
"WMP","IM","2025","TONNE","3",3.4
"WMP","IM","2026","TONNE","3",3.437
"WMP","IM","2027","TONNE","3",3.483
"WMP","IM","2028","TONNE","3",3.53
"WMP","IM","2029","TONNE","3",3.579
"WMP","QC","2010","TONNE","3",14.343
"WMP","QC","2011","TONNE","3",14.848
"WMP","QC","2012","TONNE","3",14.284
"WMP","QC","2013","TONNE","3",13.766
"WMP","QC","2014","TONNE","3",11.78
"WMP","QC","2015","TONNE","3",10.841
"WMP","QC","2016","TONNE","3",10.449
"WMP","QC","2017","TONNE","3",10.352
"WMP","QC","2018","TONNE","3",10.696
"WMP","QC","2019","TONNE","3",11.094
"WMP","QC","2020","TONNE","3",10.971
"WMP","QC","2021","TONNE","3",10.827
"WMP","QC","2022","TONNE","3",10.689
"WMP","QC","2023","TONNE","3",10.556
"WMP","QC","2024","TONNE","3",10.431
"WMP","QC","2025","TONNE","3",10.314
"WMP","QC","2026","TONNE","3",10.207
"WMP","QC","2027","TONNE","3",10.114
"WMP","QC","2028","TONNE","3",10.027
"WMP","QC","2029","TONNE","3",9.948
"WMP","EX","2010","TONNE","3",0.363
"WMP","EX","2011","TONNE","3",0.422
"WMP","EX","2012","TONNE","3",0.546
"WMP","EX","2013","TONNE","3",0.621
"WMP","EX","2014","TONNE","3",0.533
"WMP","EX","2015","TONNE","3",0.538
"WMP","EX","2016","TONNE","3",0.619
"WMP","EX","2017","TONNE","3",0.655
"WMP","EX","2018","TONNE","3",0.67
"WMP","EX","2019","TONNE","3",0.696
"WMP","EX","2020","TONNE","3",0.72
"WMP","EX","2021","TONNE","3",0.727
"WMP","EX","2022","TONNE","3",0.735
"WMP","EX","2023","TONNE","3",0.743
"WMP","EX","2024","TONNE","3",0.75
"WMP","EX","2025","TONNE","3",0.757
"WMP","EX","2026","TONNE","3",0.765
"WMP","EX","2027","TONNE","3",0.776
"WMP","EX","2028","TONNE","3",0.786
"WMP","EX","2029","TONNE","3",0.797
"WMP","FO","2010","TONNE","3",14.343
"WMP","FO","2011","TONNE","3",14.848
"WMP","FO","2012","TONNE","3",14.284
"WMP","FO","2013","TONNE","3",13.766
"WMP","FO","2014","TONNE","3",11.78
"WMP","FO","2015","TONNE","3",10.841
"WMP","FO","2016","TONNE","3",10.449
"WMP","FO","2017","TONNE","3",10.352
"WMP","FO","2018","TONNE","3",10.696
"WMP","FO","2019","TONNE","3",11.094
"WMP","FO","2020","TONNE","3",10.971
"WMP","FO","2021","TONNE","3",10.827
"WMP","FO","2022","TONNE","3",10.689
"WMP","FO","2023","TONNE","3",10.556
"WMP","FO","2024","TONNE","3",10.431
"WMP","FO","2025","TONNE","3",10.314
"WMP","FO","2026","TONNE","3",10.207
"WMP","FO","2027","TONNE","3",10.114
"WMP","FO","2028","TONNE","3",10.027
"WMP","FO","2029","TONNE","3",9.948
"WMP","PC","2010","KG_HAB","0",0.42
"WMP","PC","2011","KG_HAB","0",0.43
"WMP","PC","2012","KG_HAB","0",0.409
"WMP","PC","2013","KG_HAB","0",0.39
"WMP","PC","2014","KG_HAB","0",0.33
"WMP","PC","2015","KG_HAB","0",0.301
"WMP","PC","2016","KG_HAB","0",0.287
"WMP","PC","2017","KG_HAB","0",0.282
"WMP","PC","2018","KG_HAB","0",0.289
"WMP","PC","2019","KG_HAB","0",0.297
"WMP","PC","2020","KG_HAB","0",0.291
"WMP","PC","2021","KG_HAB","0",0.284
"WMP","PC","2022","KG_HAB","0",0.278
"WMP","PC","2023","KG_HAB","0",0.273
"WMP","PC","2024","KG_HAB","0",0.267
"WMP","PC","2025","KG_HAB","0",0.262
"WMP","PC","2026","KG_HAB","0",0.258
"WMP","PC","2027","KG_HAB","0",0.253
"WMP","PC","2028","KG_HAB","0",0.249
"WMP","PC","2029","KG_HAB","0",0.245
"WYP","QP","2010","TONNE","3",22.07
"WYP","QP","2011","TONNE","3",22.77
"WYP","QP","2012","TONNE","3",28.82
"WYP","QP","2013","TONNE","3",27.5
"WYP","QP","2014","TONNE","3",37.5
"WYP","QP","2015","TONNE","3",37
"WYP","QP","2016","TONNE","3",37.5
"WYP","QP","2017","TONNE","3",38
"WYP","QP","2018","TONNE","3",40
"WYP","QP","2019","TONNE","3",40.133
"WYP","QP","2020","TONNE","3",40.078
"WYP","QP","2021","TONNE","3",39.987
"WYP","QP","2022","TONNE","3",40.582
"WYP","QP","2023","TONNE","3",40.595
"WYP","QP","2024","TONNE","3",41.412
"WYP","QP","2025","TONNE","3",42.211
"WYP","QP","2026","TONNE","3",43.064
"WYP","QP","2027","TONNE","3",44.055
"WYP","QP","2028","TONNE","3",45.06
"WYP","QP","2029","TONNE","3",46.096
"WYP","IM","2010","TONNE","3",4.831
"WYP","IM","2011","TONNE","3",3.476
"WYP","IM","2012","TONNE","3",3.306
"WYP","IM","2013","TONNE","3",5.667
"WYP","IM","2014","TONNE","3",7
"WYP","IM","2015","TONNE","3",5.4
"WYP","IM","2016","TONNE","3",5.604
"WYP","IM","2017","TONNE","3",4.977
"WYP","IM","2018","TONNE","3",3.435
"WYP","IM","2019","TONNE","3",2.839
"WYP","IM","2020","TONNE","3",3.93
"WYP","IM","2021","TONNE","3",5.548
"WYP","IM","2022","TONNE","3",5.548
"WYP","IM","2023","TONNE","3",5.548
"WYP","IM","2024","TONNE","3",5.548
"WYP","IM","2025","TONNE","3",5.548
"WYP","IM","2026","TONNE","3",5.548
"WYP","IM","2027","TONNE","3",5.548
"WYP","IM","2028","TONNE","3",5.548
"WYP","IM","2029","TONNE","3",5.548
"WYP","QC","2010","TONNE","3",9.687
"WYP","QC","2011","TONNE","3",6.242
"WYP","QC","2012","TONNE","3",6.232
"WYP","QC","2013","TONNE","3",3.678
"WYP","QC","2014","TONNE","3",4.7
"WYP","QC","2015","TONNE","3",9.7
"WYP","QC","2016","TONNE","3",5.492
"WYP","QC","2017","TONNE","3",3.185
"WYP","QC","2018","TONNE","3",2.675
"WYP","QC","2019","TONNE","3",0.646
"WYP","QC","2020","TONNE","3",0.595
"WYP","QC","2021","TONNE","3",1.741
"WYP","QC","2022","TONNE","3",1.472
"WYP","QC","2023","TONNE","3",1.5
"WYP","QC","2024","TONNE","3",1.786
"WYP","QC","2025","TONNE","3",2.08
"WYP","QC","2026","TONNE","3",2.395
"WYP","QC","2027","TONNE","3",2.732
"WYP","QC","2028","TONNE","3",3.081
"WYP","QC","2029","TONNE","3",3.442
"WYP","EX","2010","TONNE","3",17.214
"WYP","EX","2011","TONNE","3",20.004
"WYP","EX","2012","TONNE","3",25.894
"WYP","EX","2013","TONNE","3",29.489
"WYP","EX","2014","TONNE","3",39.8
"WYP","EX","2015","TONNE","3",32.7
"WYP","EX","2016","TONNE","3",37.612
"WYP","EX","2017","TONNE","3",39.792
"WYP","EX","2018","TONNE","3",40.76
"WYP","EX","2019","TONNE","3",42.326
"WYP","EX","2020","TONNE","3",43.412
"WYP","EX","2021","TONNE","3",43.794
"WYP","EX","2022","TONNE","3",44.658
"WYP","EX","2023","TONNE","3",44.644
"WYP","EX","2024","TONNE","3",45.174
"WYP","EX","2025","TONNE","3",45.678
"WYP","EX","2026","TONNE","3",46.218
"WYP","EX","2027","TONNE","3",46.871
"WYP","EX","2028","TONNE","3",47.527
"WYP","EX","2029","TONNE","3",48.203
"WYP","FO","2010","TONNE","3",0
"WYP","FO","2011","TONNE","3",0
"WYP","FO","2012","TONNE","3",0
"WYP","FO","2013","TONNE","3",0
"WYP","FO","2014","TONNE","3",0
"WYP","FO","2015","TONNE","3",0
"WYP","FO","2016","TONNE","3",0
"WYP","FO","2017","TONNE","3",0
"WYP","FO","2018","TONNE","3",0
"WYP","FO","2019","TONNE","3",0
"WYP","FO","2020","TONNE","3",0
"WYP","FO","2021","TONNE","3",0
"WYP","FO","2022","TONNE","3",0
"WYP","FO","2023","TONNE","3",0
"WYP","FO","2024","TONNE","3",0
"WYP","FO","2025","TONNE","3",0
"WYP","FO","2026","TONNE","3",0
"WYP","FO","2027","TONNE","3",0
"WYP","FO","2028","TONNE","3",0
"WYP","FO","2029","TONNE","3",0
"WYP","PC","2010","KG_HAB","0",0
"WYP","PC","2011","KG_HAB","0",0
"WYP","PC","2012","KG_HAB","0",0
"WYP","PC","2013","KG_HAB","0",0
"WYP","PC","2014","KG_HAB","0",0
"WYP","PC","2015","KG_HAB","0",0
"WYP","PC","2016","KG_HAB","0",0
"WYP","PC","2017","KG_HAB","0",0
"WYP","PC","2018","KG_HAB","0",0
"WYP","PC","2019","KG_HAB","0",0
"WYP","PC","2020","KG_HAB","0",0
"WYP","PC","2021","KG_HAB","0",0
"WYP","PC","2022","KG_HAB","0",0
"WYP","PC","2023","KG_HAB","0",0
"WYP","PC","2024","KG_HAB","0",0
"WYP","PC","2025","KG_HAB","0",0
"WYP","PC","2026","KG_HAB","0",0
"WYP","PC","2027","KG_HAB","0",0
"WYP","PC","2028","KG_HAB","0",0
"WYP","PC","2029","KG_HAB","0",0
"CA","QP","2010","TONNE","3",0
"CA","QP","2011","TONNE","3",0
"CA","QP","2012","TONNE","3",0
"CA","QP","2013","TONNE","3",0
"CA","QP","2014","TONNE","3",0
"CA","QP","2015","TONNE","3",0
"CA","QP","2016","TONNE","3",0
"CA","QP","2017","TONNE","3",0
"CA","QP","2018","TONNE","3",0
"CA","QP","2019","TONNE","3",0
"CA","QP","2020","TONNE","3",0
"CA","QP","2021","TONNE","3",0
"CA","QP","2022","TONNE","3",0
"CA","QP","2023","TONNE","3",0
"CA","QP","2024","TONNE","3",0
"CA","QP","2025","TONNE","3",0
"CA","QP","2026","TONNE","3",0
"CA","QP","2027","TONNE","3",0
"CA","QP","2028","TONNE","3",0
"CA","QP","2029","TONNE","3",0
"CA","IM","2010","TONNE","3",0
"CA","IM","2011","TONNE","3",0
"CA","IM","2012","TONNE","3",0
"CA","IM","2013","TONNE","3",0
"CA","IM","2014","TONNE","3",0
"CA","IM","2015","TONNE","3",0
"CA","IM","2016","TONNE","3",0
"CA","IM","2017","TONNE","3",0
"CA","IM","2018","TONNE","3",0
"CA","IM","2019","TONNE","3",0
"CA","IM","2020","TONNE","3",0
"CA","IM","2021","TONNE","3",0
"CA","IM","2022","TONNE","3",0
"CA","IM","2023","TONNE","3",0
"CA","IM","2024","TONNE","3",0
"CA","IM","2025","TONNE","3",0
"CA","IM","2026","TONNE","3",0
"CA","IM","2027","TONNE","3",0
"CA","IM","2028","TONNE","3",0
"CA","IM","2029","TONNE","3",0
"CA","QC","2010","TONNE","3",0
"CA","QC","2011","TONNE","3",0
"CA","QC","2012","TONNE","3",0
"CA","QC","2013","TONNE","3",0
"CA","QC","2014","TONNE","3",0
"CA","QC","2015","TONNE","3",0
"CA","QC","2016","TONNE","3",0
"CA","QC","2017","TONNE","3",0
"CA","QC","2018","TONNE","3",0
"CA","QC","2019","TONNE","3",0
"CA","QC","2020","TONNE","3",0
"CA","QC","2021","TONNE","3",0
"CA","QC","2022","TONNE","3",0
"CA","QC","2023","TONNE","3",0
"CA","QC","2024","TONNE","3",0
"CA","QC","2025","TONNE","3",0
"CA","QC","2026","TONNE","3",0
"CA","QC","2027","TONNE","3",0
"CA","QC","2028","TONNE","3",0
"CA","QC","2029","TONNE","3",0
"CA","EX","2010","TONNE","3",0
"CA","EX","2011","TONNE","3",0
"CA","EX","2012","TONNE","3",0
"CA","EX","2013","TONNE","3",0
"CA","EX","2014","TONNE","3",0
"CA","EX","2015","TONNE","3",0
"CA","EX","2016","TONNE","3",0
"CA","EX","2017","TONNE","3",0
"CA","EX","2018","TONNE","3",0
"CA","EX","2019","TONNE","3",0
"CA","EX","2020","TONNE","3",0
"CA","EX","2021","TONNE","3",0
"CA","EX","2022","TONNE","3",0
"CA","EX","2023","TONNE","3",0
"CA","EX","2024","TONNE","3",0
"CA","EX","2025","TONNE","3",0
"CA","EX","2026","TONNE","3",0
"CA","EX","2027","TONNE","3",0
"CA","EX","2028","TONNE","3",0
"CA","EX","2029","TONNE","3",0
"CA","FO","2010","TONNE","3",0
"CA","FO","2011","TONNE","3",0
"CA","FO","2012","TONNE","3",0
"CA","FO","2013","TONNE","3",0
"CA","FO","2014","TONNE","3",0
"CA","FO","2015","TONNE","3",0
"CA","FO","2016","TONNE","3",0
"CA","FO","2017","TONNE","3",0
"CA","FO","2018","TONNE","3",0
"CA","FO","2019","TONNE","3",0
"CA","FO","2020","TONNE","3",0
"CA","FO","2021","TONNE","3",0
"CA","FO","2022","TONNE","3",0
"CA","FO","2023","TONNE","3",0
"CA","FO","2024","TONNE","3",0
"CA","FO","2025","TONNE","3",0
"CA","FO","2026","TONNE","3",0
"CA","FO","2027","TONNE","3",0
"CA","FO","2028","TONNE","3",0
"CA","FO","2029","TONNE","3",0
"CA","PC","2010","KG_HAB","0",0
"CA","PC","2011","KG_HAB","0",0
"CA","PC","2012","KG_HAB","0",0
"CA","PC","2013","KG_HAB","0",0
"CA","PC","2014","KG_HAB","0",0
"CA","PC","2015","KG_HAB","0",0
"CA","PC","2016","KG_HAB","0",0
"CA","PC","2017","KG_HAB","0",0
"CA","PC","2018","KG_HAB","0",0
"CA","PC","2019","KG_HAB","0",0
"CA","PC","2020","KG_HAB","0",0
"CA","PC","2021","KG_HAB","0",0
"CA","PC","2022","KG_HAB","0",0
"CA","PC","2023","KG_HAB","0",0
"CA","PC","2024","KG_HAB","0",0
"CA","PC","2025","KG_HAB","0",0
"CA","PC","2026","KG_HAB","0",0
"CA","PC","2027","KG_HAB","0",0
"CA","PC","2028","KG_HAB","0",0
"CA","PC","2029","KG_HAB","0",0
"ET","QP","2010","LT","6",1420
"ET","QP","2011","LT","6",1700
"ET","QP","2012","LT","6",1695
"ET","QP","2013","LT","6",1715
"ET","QP","2014","LT","6",1755
"ET","QP","2015","LT","6",1720
"ET","QP","2016","LT","6",1740
"ET","QP","2017","LT","6",1730
"ET","QP","2018","LT","6",1750
"ET","QP","2019","LT","6",1943.421
"ET","QP","2020","LT","6",1953.562
"ET","QP","2021","LT","6",1962.175
"ET","QP","2022","LT","6",1971.731
"ET","QP","2023","LT","6",1981.997
"ET","QP","2024","LT","6",1991.66
"ET","QP","2025","LT","6",2001.628
"ET","QP","2026","LT","6",2011.254
"ET","QP","2027","LT","6",2020.525
"ET","QP","2028","LT","6",2030.3
"ET","QP","2029","LT","6",2040.411
"ET","IM","2010","LT","6",483
"ET","IM","2011","LT","6",983
"ET","IM","2012","LT","6",1062
"ET","IM","2013","LT","6",1185
"ET","IM","2014","LT","6",1340
"ET","IM","2015","LT","6",1409
"ET","IM","2016","LT","6",1401
"ET","IM","2017","LT","6",1450
"ET","IM","2018","LT","6",1440
"ET","IM","2019","LT","6",1368.555
"ET","IM","2020","LT","6",1310.301
"ET","IM","2021","LT","6",1316.198
"ET","IM","2022","LT","6",1317.512
"ET","IM","2023","LT","6",1306.169
"ET","IM","2024","LT","6",1286.149
"ET","IM","2025","LT","6",1267.197
"ET","IM","2026","LT","6",1248.165
"ET","IM","2027","LT","6",1228.328
"ET","IM","2028","LT","6",1207.635
"ET","IM","2029","LT","6",1185.913
"ET","QC","2010","LT","6",1411.634
"ET","QC","2011","LT","6",2151
"ET","QC","2012","LT","6",2497
"ET","QC","2013","LT","6",2866
"ET","QC","2014","LT","6",3057
"ET","QC","2015","LT","6",3089
"ET","QC","2016","LT","6",3096
"ET","QC","2017","LT","6",3132
"ET","QC","2018","LT","6",3140
"ET","QC","2019","LT","6",3221.976
"ET","QC","2020","LT","6",3173.823
"ET","QC","2021","LT","6",3188.558
"ET","QC","2022","LT","6",3199.182
"ET","QC","2023","LT","6",3197.997
"ET","QC","2024","LT","6",3187.707
"ET","QC","2025","LT","6",3178.626
"ET","QC","2026","LT","6",3169.295
"ET","QC","2027","LT","6",3158.843
"ET","QC","2028","LT","6",3147.966
"ET","QC","2029","LT","6",3136.354
"ET","EX","2010","LT","6",94
"ET","EX","2011","LT","6",77
"ET","EX","2012","LT","6",54
"ET","EX","2013","LT","6",58
"ET","EX","2014","LT","6",63
"ET","EX","2015","LT","6",68
"ET","EX","2016","LT","6",76
"ET","EX","2017","LT","6",88
"ET","EX","2018","LT","6",90
"ET","EX","2019","LT","6",90
"ET","EX","2020","LT","6",90.003
"ET","EX","2021","LT","6",90.049
"ET","EX","2022","LT","6",90.064
"ET","EX","2023","LT","6",90.077
"ET","EX","2024","LT","6",90.116
"ET","EX","2025","LT","6",90.092
"ET","EX","2026","LT","6",90.048
"ET","EX","2027","LT","6",90.021
"ET","EX","2028","LT","6",90.009
"ET","EX","2029","LT","6",90.023
"BD","QP","2010","LT","6",115
"BD","QP","2011","LT","6",120
"BD","QP","2012","LT","6",100
"BD","QP","2013","LT","6",307
"BD","QP","2014","LT","6",270
"BD","QP","2015","LT","6",288
"BD","QP","2016","LT","6",270
"BD","QP","2017","LT","6",270
"BD","QP","2018","LT","6",300
"BD","QP","2019","LT","6",374.8
"BD","QP","2020","LT","6",369.695
"BD","QP","2021","LT","6",369.742
"BD","QP","2022","LT","6",370.112
"BD","QP","2023","LT","6",370.898
"BD","QP","2024","LT","6",371.103
"BD","QP","2025","LT","6",371.638
"BD","QP","2026","LT","6",371.801
"BD","QP","2027","LT","6",372.077
"BD","QP","2028","LT","6",372.154
"BD","QP","2029","LT","6",372.434
"BD","IM","2010","LT","6",115
"BD","IM","2011","LT","6",120
"BD","IM","2012","LT","6",100
"BD","IM","2013","LT","6",140
"BD","IM","2014","LT","6",290
"BD","IM","2015","LT","6",340
"BD","IM","2016","LT","6",479
"BD","IM","2017","LT","6",511
"BD","IM","2018","LT","6",377
"BD","IM","2019","LT","6",373.23
"BD","IM","2020","LT","6",370.036
"BD","IM","2021","LT","6",361.507
"BD","IM","2022","LT","6",354.421
"BD","IM","2023","LT","6",346.504
"BD","IM","2024","LT","6",338.287
"BD","IM","2025","LT","6",330.472
"BD","IM","2026","LT","6",322.622
"BD","IM","2027","LT","6",315.18
"BD","IM","2028","LT","6",307.868
"BD","IM","2029","LT","6",300.503
"BD","QC","2010","LT","6",111
"BD","QC","2011","LT","6",160
"BD","QC","2012","LT","6",113
"BD","QC","2013","LT","6",275
"BD","QC","2014","LT","6",233
"BD","QC","2015","LT","6",361
"BD","QC","2016","LT","6",355
"BD","QC","2017","LT","6",360
"BD","QC","2018","LT","6",373
"BD","QC","2019","LT","6",441.33
"BD","QC","2020","LT","6",444.002
"BD","QC","2021","LT","6",442.341
"BD","QC","2022","LT","6",441.953
"BD","QC","2023","LT","6",441.306
"BD","QC","2024","LT","6",440.503
"BD","QC","2025","LT","6",439.687
"BD","QC","2026","LT","6",438.689
"BD","QC","2027","LT","6",437.863
"BD","QC","2028","LT","6",437.001
"BD","QC","2029","LT","6",435.965
"BD","EX","2010","LT","6",110
"BD","EX","2011","LT","6",80
"BD","EX","2012","LT","6",102
"BD","EX","2013","LT","6",156
"BD","EX","2014","LT","6",327
"BD","EX","2015","LT","6",267
"BD","EX","2016","LT","6",400
"BD","EX","2017","LT","6",420
"BD","EX","2018","LT","6",299
"BD","EX","2019","LT","6",306.7
"BD","EX","2020","LT","6",295.73
"BD","EX","2021","LT","6",288.908
"BD","EX","2022","LT","6",282.58
"BD","EX","2023","LT","6",276.096
"BD","EX","2024","LT","6",268.887
"BD","EX","2025","LT","6",262.423
"BD","EX","2026","LT","6",255.734
"BD","EX","2027","LT","6",249.395
"BD","EX","2028","LT","6",243.022
"BD","EX","2029","LT","6",236.972
"FH","QP","2010","TONNE","3",1095.753
"FH","QP","2011","TONNE","3",1091.201
"FH","QP","2012","TONNE","3",1001.525
"FH","QP","2013","TONNE","3",1041.182
"FH","QP","2014","TONNE","3",1005.272
"FH","QP","2015","TONNE","3",1039.172
"FH","QP","2016","TONNE","3",1067.491
"FH","QP","2017","TONNE","3",1026.455
"FH","QP","2018","TONNE","3",1019.05
"FH","QP","2019","TONNE","3",1026.118
"FH","QP","2020","TONNE","3",1039.372
"FH","QP","2021","TONNE","3",1046.057
"FH","QP","2022","TONNE","3",1052.126
"FH","QP","2023","TONNE","3",1066.806
"FH","QP","2024","TONNE","3",1073.918
"FH","QP","2025","TONNE","3",1079.913
"FH","QP","2026","TONNE","3",1085.855
"FH","QP","2027","TONNE","3",1090.662
"FH","QP","2028","TONNE","3",1095.323
"FH","QP","2029","TONNE","3",1098.723
"FH","IM","2010","TONNE","3",618.815
"FH","IM","2011","TONNE","3",655.504
"FH","IM","2012","TONNE","3",643.51
"FH","IM","2013","TONNE","3",650.747
"FH","IM","2014","TONNE","3",657.757
"FH","IM","2015","TONNE","3",634.36
"FH","IM","2016","TONNE","3",654.224
"FH","IM","2017","TONNE","3",654.945
"FH","IM","2018","TONNE","3",660.504
"FH","IM","2019","TONNE","3",650.219
"FH","IM","2020","TONNE","3",668.56
"FH","IM","2021","TONNE","3",659.837
"FH","IM","2022","TONNE","3",664.589
"FH","IM","2023","TONNE","3",663.968
"FH","IM","2024","TONNE","3",666.138
"FH","IM","2025","TONNE","3",663.875
"FH","IM","2026","TONNE","3",664.486
"FH","IM","2027","TONNE","3",667.131
"FH","IM","2028","TONNE","3",671.562
"FH","IM","2029","TONNE","3",676.158
"FH","QC","2010","TONNE","3",839.494
"FH","QC","2011","TONNE","3",914.286
"FH","QC","2012","TONNE","3",846.772
"FH","QC","2013","TONNE","3",890.805
"FH","QC","2014","TONNE","3",880.713
"FH","QC","2015","TONNE","3",837.297
"FH","QC","2016","TONNE","3",861.534
"FH","QC","2017","TONNE","3",863.24
"FH","QC","2018","TONNE","3",871.993
"FH","QC","2019","TONNE","3",864.498
"FH","QC","2020","TONNE","3",888.624
"FH","QC","2021","TONNE","3",885.91
"FH","QC","2022","TONNE","3",899.193
"FH","QC","2023","TONNE","3",911.721
"FH","QC","2024","TONNE","3",922.952
"FH","QC","2025","TONNE","3",925.749
"FH","QC","2026","TONNE","3",933.798
"FH","QC","2027","TONNE","3",943.16
"FH","QC","2028","TONNE","3",954.812
"FH","QC","2029","TONNE","3",965.649
"FH","EX","2010","TONNE","3",879.651
"FH","EX","2011","TONNE","3",832.419
"FH","EX","2012","TONNE","3",798.263
"FH","EX","2013","TONNE","3",801.124
"FH","EX","2014","TONNE","3",782.316
"FH","EX","2015","TONNE","3",830.681
"FH","EX","2016","TONNE","3",851.292
"FH","EX","2017","TONNE","3",832.604
"FH","EX","2018","TONNE","3",807.561
"FH","EX","2019","TONNE","3",811.839
"FH","EX","2020","TONNE","3",819.307
"FH","EX","2021","TONNE","3",819.983
"FH","EX","2022","TONNE","3",817.521
"FH","EX","2023","TONNE","3",819.053
"FH","EX","2024","TONNE","3",817.104
"FH","EX","2025","TONNE","3",818.04
"FH","EX","2026","TONNE","3",816.542
"FH","EX","2027","TONNE","3",814.633
"FH","EX","2028","TONNE","3",812.073
"FH","EX","2029","TONNE","3",809.232
"FH","CR","2010","TONNE","3",47.5
"FH","CR","2011","TONNE","3",30.62
"FH","CR","2012","TONNE","3",44.04
"FH","CR","2013","TONNE","3",33.16
"FH","CR","2014","TONNE","3",30.88
"FH","CR","2015","TONNE","3",25.36
"FH","CR","2016","TONNE","3",19.87
"FH","CR","2017","TONNE","3",27.49
"FH","CR","2018","TONNE","3",23.167
"FH","CR","2019","TONNE","3",22.707
"FH","CR","2020","TONNE","3",36.834
"FH","CR","2021","TONNE","3",37.175
"FH","CR","2022","TONNE","3",36.567
"FH","CR","2023","TONNE","3",36.915
"FH","CR","2024","TONNE","3",36.904
"FH","CR","2025","TONNE","3",37.11
"FH","CR","2026","TONNE","3",37.776
"FH","CR","2027","TONNE","3",37.61
"FH","CR","2028","TONNE","3",37.688
"FH","CR","2029","TONNE","3",37.789
"FH","FO","2010","TONNE","3",774.369
"FH","FO","2011","TONNE","3",799.69
"FH","FO","2012","TONNE","3",786.265
"FH","FO","2013","TONNE","3",836.198
"FH","FO","2014","TONNE","3",821.204
"FH","FO","2015","TONNE","3",793.513
"FH","FO","2016","TONNE","3",823.593
"FH","FO","2017","TONNE","3",817.044
"FH","FO","2018","TONNE","3",830.826
"FH","FO","2019","TONNE","3",823.791
"FH","FO","2020","TONNE","3",833.79
"FH","FO","2021","TONNE","3",830.735
"FH","FO","2022","TONNE","3",844.626
